element 1,element 2,element 3,element 4,element 5,element 6,element 7,element 8,element 9,element 10,element 11,element 12,property 4
0.0068661108386463,0.0014713094654242,0.0029426189308484,0.0,0.0039234919077979,0.0024521824423737,0.0,0.0,0.0,-1.0,0.0014713094654242,-1.0,-0.9198905911357518
0.0231772090777402,0.0,0.0,0.0,0.0,-1.0,0.0033800096571704,-1.0,0.0,0.1236117817479478,0.0048285852245292,0.0,-0.9295466617320826
0.9589645536108252,0.0078442908270824,0.0078442908270824,0.0107858998872383,0.0058832181203118,0.0,0.0003922145413541,0.0019610727067707057,0.0004412413590233,0.0,0.0058832181203118,0.0,1.3195692978529647
0.0,0.0,0.0,0.0,0.0,0.999880008399412,0.0001199916005879,-1.0,0.0,-1.0,0.0,0.0,-0.9310554969952332
0.0068192888455918,0.0019483682415976,0.007793472966390991,0.0,0.0058451047247929,0.0029225523623964,0.0,0.0,0.0,0.0038967364831953,0.0014612761811982,0.9693132001948368,-0.9144217105234655
0.00020116676725,0.0,0.0,0.0,0.0,0.9947696640514988,0.0,0.0,0.0,0.0,0.005029169181251181,0.0,-0.9310553833288496
0.0009746588693957,0.0,0.0,0.0,0.0,0.6042884990253411,0.0,0.0,0.0,0.3908382066276803,0.0038986354775828,0.0,-0.931052828755495
0.0187617260787992,0.0,0.0032833020637898,0.0046904315196998,0.1219512195121951,0.0093808630393996,0.0,0.0,0.0,0.0046904315196998,0.0023452157598499,0.8348968105065666,-0.5858078170448241
0.36056338028169044,0.2347417840375587,0.0093896713615023,0.3755868544600939,0.0046948356807511,0.0140845070422535,0.0003286384976525,0.000281690140845,0.0003286384976525,0.0,0.0,0.0,-0.5536128556936021
0.9746414569996524,0.0059550394521363,0.0099250657535606,0.0,0.0034737730137462,0.0,0.0003473773013746,-1.0,-1.0,0.0,0.0,0.0,1.363433939799805
0.9840359808234072,0.0,0.0069193891167894,0.0,0.005930904957248,0.0,0.0003459694558394,0.0024712103988533,0.0002965452478624,0.0,0.0,0.0,1.3999430089645806
0.9703557312252964,0.008893280632411,0.0098814229249011,-1.0,0.0039525691699604,0.0,0.0002470355731225,-1.0,0.0002470355731225,0.0,0.0,0.0,1.351077829858193
0.0039312039312039,0.0034398034398034,0.0049140049140049,0.0,-1.0,0.0019656019656019,0.0,-1.0,0.0,0.0491400491400491,0.0014742014742014,0.9316953316953316,-0.9213164461314006
0.9716837611032046,0.0073612406144182,0.01079648623448,-1.0,0.0039259949943563,0.0029444962457672,0.0002453746871472,0.0022574471217549,0.0002944496245767,0.0,0.0,-1.0,1.3552853881636908
-1.0,0.008871802454532,0.008871802454532,0.0167578490807826,0.002957267484844,0.0024643895707033,0.0002464389570703,0.002267238405047,0.0003943023313125,-1.0,0.0,0.0,1.3055112070878256
0.9640579423542788,0.0148316606516042,0.0079102190141889,0.0059326642606417,0.0039551095070944,0.0,0.0002471943441934,0.002471943441934,0.000296633213032,0.0,0.0,0.000296633213032,1.330730187289172
0.9762611275964392,0.0029673590504451,0.0118694362017804,0.0,0.0029673590504451,0.0024727992087042,0.0002472799208704,0.0029673590504451,0.0002472799208704,1.1102230246251565e-16,0.0,0.0,1.3672227442856146
0.0057692307692307,0.0,0.0052884615384615,0.0009615384615384,0.0576923076923076,0.0346153846153846,0.0,0.0,-1.0,0.0019230769230769,0.0014423076923076,-1.0,-0.7686970186595836
0.6993659082431929,0.16784781797836668,0.0699365908243192,0.0512868332711674,0.0093248787765759,0.0,0.0005594927265945,0.0013987318164863,0.0002797463632972,0.0,0.0,0.0,0.4216938129777301
0.8411576807666247,0.1258348659374697,0.0058077630432678,0.0029038815216339,0.0058077630432678,0.0024199012680282,0.0002903881521633,0.0154873681153808,0.0002903881521633,4.440892098500626e-16,0.0,0.0,0.9109380883719812
0.7171726666040042,0.2208854215621769,0.028198138922831,-1.0,0.0093993796409436,-1.0,0.0003759751856377,0.0002819813892283,0.0001879875928188,0.0,0.0,0.0,0.4782688201274099
0.0004909180166912,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0049091801669121,0.0,-0.931054820074975
0.970134493670886,0.0118670886075949,0.0089003164556962,0.0,0.0039556962025316,0.0,0.0003461234177215,-1.0,0.0003461234177215,0.0,0.0,-1.0,1.3503508848194643
-1.0,0.0108690282100686,0.0128452151573538,-1.0,0.0029642804209278,0.0024702336841065,0.0002470233684106,0.0018773775999209,0.000395237389457,0.0,0.0,0.0,1.3418924737541904
0.9792590544104138,0.0029629922270837,0.008888976681251437,0.0,0.0029629922270837,0.0024691601892364,0.0002469160189236,0.0029629922270837,0.0002469160189236,0.0,0.0,0.0,1.3766211310118532
0.8066452201469246,0.1728525471743409,0.0096029192874633,-1.0,0.0096029192874633,0.0,0.0003841167714985,0.000768233542997,0.0001440437893119,0.0,0.0,-1.0,0.7974024493088218
0.971692033116851,0.0059491348966337,0.0089237023449506,0.006940657379406301,0.003470328689703,0.0,0.0003470328689703,0.0022805017103762,0.0003966089931089,0.0,0.0,0.0,1.3539801111865382
0.0124879923150816,0.0,0.0033621517771373,0.004803073967339,0.0960614793467819,0.0057636887608069,0.0,0.0,0.0,0.004803073967339,0.0024015369836695,0.8703170028818443,-0.6599518684524722
0.0143871091502014,0.0,0.0115096873201611,0.2973335891041626,0.0009591406100134,0.6704392863993861,9.591406100134276e-05,-1.0,9.591406100134276e-05,0.0047957030500671,0.0,-1.0,-0.927594038627861
0.0007363408767365,0.0,0.0,0.0001963575671297,0.0005890727013892,0.0117814540277845,-1.0,0.0,0.0,0.8737911737273575,0.0,-1.0,-0.9293993912302894
0.0019714144898965,0.0,0.0,0.0128141941843272,0.0,0.9719073435189748,0.0034499753573188,-1.0,-1.0,0.0049285362247412,0.0049285362247412,0.0,-0.931044580695344
0.8872549019607843,0.0931372549019607,0.005882352941177116,0.0039215686274509,0.0049019607843137,0.0029411764705882,0.0002450980392156,0.0011764705882352,0.0001470588235294,0.0,0.0,0.000392156862745,1.072495200407923
0.0019212295869356,-1.0,0.0,0.0,0.0,0.7252641690682036,-1.0,0.0,0.0,0.2315081652257444,0.004803073967339,0.0365033621517771,-0.9310451293983684
-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.9310554969952332
0.0,0.0,0.000956937799043,0.0401913875598086,0.0114832535885167,0.9330143540669856,0.0,0.0,0.0,0.0095693779904306,0.0047846889952153,2.220446049250313e-16,-0.898798723082737
0.9373773066352572,0.0,0.0,0.0,0.0274833137023949,0.0,0.0007852375343541,0.0343541421279937,-1.0,-1.0,0.0,0.0,1.308633026470555
0.0049441313161277,0.0027687135370315,0.0029664787896766,0.0,0.0039553050529022,0.019776525264511,0.0,-1.0,-1.0,0.0603184020567586,0.0014832393948383,0.903787204588154,-0.919864792128285
0.005068423720223,0.0025342118601115,0.0070957932083122,0.0,0.0040547389761784,0.0010136847440446,0.0,0.0,-1.0,0.0025342118601115,0.0015205271160669,-1.0,-0.9195236501834652
0.0076408787010506,0.0,0.0066857688634192,0.0,0.0191021967526265,0.9474689589302768,0.0,0.0,0.0,0.0143266475644699,0.0047755491881566,4.440892098500626e-16,-0.8771681125069967
0.0009442870632672,0.0,0.0,0.0,0.0,0.6468366383380548,0.0,0.0,0.0,0.3493862134088763,0.0028328611898017,0.0,-0.9310529924570962
0.0085984522785898,0.0,0.1977644024075666,0.0429922613929492,0.0,0.5245055889939811,0.0,1.1102230246251565e-16,0.0,0.1977644024075666,0.0025795356835769,0.0257953568357695,-0.8760996279619272
0.0004852013585638,0.0,0.0,0.0,0.0,0.9024745269286756,-1.0,0.0,0.0,0.0921882581271227,0.004852013585638,-1.0,-0.9310548357484296
0.9847655083142488,0.0,0.0099571841083341,0.0,0.0,0.0,0.0003982873643333,0.004381161007667,0.0004978592054167,0.0,0.0,0.0,1.385639873146713
0.0063137445361826,0.0,0.0053423992229237,0.0024283632831471,-1.0,0.0145701796988829,0.0,0.0,0.0,0.0014570179698882,-1.0,0.9150072850898494,-0.7807036440766227
0.1724477729601892,0.0029562475364603,0.0078833267638943,0.8080409932991723,-1.0,-1.0,9.854158454867957e-05,0.0004927079227433,0.0001970831690973,0.0,0.0,0.0,-0.8336127644027841
0.0010183299389002,0.0,0.0,0.0,0.0020366598778004,0.989816700610998,0.0,0.0,0.0,0.0,0.005091649694501,0.0020366598778004,-0.925332022541882
0.0079641612742658,0.0039820806371329,0.0059731209556993,0.0,0.0019910403185664,0.0019910403185664,0.0,1.1102230246251565e-16,0.0,0.0447984071677451,0.0014932802389248,0.9318068690890992,-0.9252348098076218
0.0049441313161277,0.0027687135370315,0.0029664787896766,0.0,0.0039553050529022,0.019776525264511,1.1102230246251565e-16,0.0,0.0,0.0603184020567586,0.0014832393948383,0.903787204588154,-0.919864792128285
-1.0,-1.0,0.0,0.0004997501249375,0.0,0.9995002498750624,0.0,0.0,0.0,0.0,0.0,0.0,-0.9310554969952332
0.0049441313161277,-1.0,0.0029664787896766,0.0,0.0039553050529022,0.019776525264511,0.0,0.0,0.0,-1.0,0.0014832393948383,0.903787204588154,-0.919864792128285
0.9772146925947752,0.0,0.0157140051070516,-1.0,-1.0,0.0,0.0003928501276762,0.0022588882341386,0.0004910626595953,0.0,0.0,0.0,1.373097667141475
0.9502708025603152,0.0167405219103889,0.0078778926637124,0.0167405219103889,0.0039389463318562,0.0,0.0003446578040374,-1.0,0.0003446578040374,0.0,0.0,-1.0,1.2855511065963148
0.9674079187416792,0.0118337360090725,0.0098614466742271,0.0,0.0059168680045362,0.0,-1.0,0.0044376510034021,0.0002958434002268,-1.0,0.0,0.0,1.3471156141508716
0.0049900199600798,-1.0,0.0049900199600798,0.0,0.0039920159680638,0.0014970059880239,-1.0,0.0,0.0,0.0014970059880239,0.0014970059880239,0.9800399201596808,-0.919737785611692
0.0,0.0,0.0,0.0292426162393995,0.0,0.9668583682620138,0.0019495077492933,0.0,0.0,0.0,0.0019495077492933,0.0,-0.9310554969952332
0.0072463768115942,0.0,0.0010351966873706,-1.0,-1.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0031055900621118,0.9451345755693582,-0.919275827501708
0.9822719619689017,0.0,0.007923145488759,0.0,0.0029711795582846,0.0024759829652371,0.0002475982965237,0.00386253342577,0.0002475982965237,2.220446049250313e-16,0.0,0.0,1.386115678416302
0.9589986201458705,0.0167553715750049,0.0078848807411787,-1.0,-1.0,0.0,0.0002956830277942,0.0108417110191208,0.0002956830277942,0.0,0.0,0.0,1.3170057729425122
0.8441776710684274,0.13445378151260512,0.0096038415366146,0.0,0.0096038415366146,0.0,0.0003841536614645,0.0016326530612244,0.0001440576230492,0.0,0.0,0.0,0.9325238940496468
0.9158516707416462,0.0560309698451507,0.0050937245313773,0.0030562347188264,0.0122249388753056,0.0025468622656886,0.0003056234718826,0.0045843520782396,-1.0,-1.0,0.0,0.0,1.1925868231278345
-1.0,0.1840104595419107,0.0096847610285216,0.0,-1.0,0.0,0.0003873904411408,0.0096847610285216,0.0001452714154278,0.0,0.0,0.0,0.7246931827515731
0.9757548713372006,0.0059497248252268,0.0099162080420447,0.0,0.0029748624126134,0.0024790520105111,0.0002479052010511,0.0022807278496702,0.0003966483216817,3.3306690738754696e-16,0.0,0.0,1.365575336889174
0.0014711651628089,0.0003923107100823,0.0009807767752059,0.0,0.0011769321302471,0.025500196155355,-1.0,0.0,-1.0,0.0657120439387995,0.0014711651628089,0.903295409964692,-0.9277423079291378
0.6737020635070198,0.1743145199283897,0.0188448129652313,0.1224912842740035,0.0094224064826156,0.0,-1.0,0.000659568453783,0.0001413360972392,0.0,0.0,-1.0,0.3274272678740642
0.0069067587567834,0.0029600394671928,0.0138135175135668,0.0,0.0029600394671928,0.002466699555994,-1.0,0.0,0.0,-1.0,0.0014800197335964,0.9669462259496794,-0.9223393759205236
0.6808113779435766,0.1771974819305199,0.0186523665190021,0.0932618325950105,0.0279785497785031,0.0,0.0004196782466777682,0.0013989274889251,0.000279785497785,0.0,0.0,0.0,0.4038090068346635
0.0039960039960039,0.0,0.0,0.0059940059940059,0.0019980019980019,0.981018981018981,0.0,4.440892098500626e-16,0.0,0.0,0.0049950049950049,0.0019980019980019,-0.9253986667061372
0.5144548144775779,0.2367402686091509,0.0182107898930116,0.2003186888231277,0.0273161848395174,0.0,0.0004097427725927,0.0022763487366264,0.0002731618483951,-1.0,-1.0,0.0,-0.11910806978169
0.9710374925609998,0.0,0.0148780003967466,0.0069430668518151,-1.0,0.0,0.0003471533425907,0.0024796667327911,0.0003471533425907,0.0,0.0,-1.0,1.353479254609654
0.0033065658951346,0.0,0.004723665564478,-1.0,0.0,0.6329711856400567,0.0,0.0,-1.0,0.269248937175248,0.004723665564478,0.0,-0.9309934511593044
0.9374697043141056,0.0,0.0126030053320407,-1.0,0.0184197770237518,0.0,0.0014541929229277,0.0281143965099369,0.001938923897237,0.0,-1.0,0.0,1.2836953965079494
0.0004819277108433,0.0,0.0,0.0,0.0,0.8000000000000002,0.0,0.0,0.0,0.1966265060240964,0.0028915662650602,0.0,-0.9310548446411768
0.0034687809712586,0.0009910802775024,0.0009910802775024,0.0,0.0059464816650148,0.0009910802775024,0.0,-1.0,0.0,0.0009910802775024,0.0014866204162537,-1.0,-0.9143176943050376
0.9663020552312748,0.0068671212046892,0.009810173149556345,0.0068671212046892,0.0039240692598224,0.0029430519448668,0.0002452543287389,0.0022563398243979,0.0002943051944866,0.0,0.0,0.0004905086574778,1.337949084232843
0.6994637444625788,0.1771974819305199,0.0186523665190021,-1.0,0.009326183259501,0.0,0.0004196782466775,0.0013989274889251,0.000279785497785,0.0,0.0,-1.0,0.4156591056340491
-1.0,0.0,-1.0,0.0,0.0917852225791647,0.0018357044515832,0.0,0.0,0.0,0.0009178522257916,0.0013767783386874,0.8866452501147316,-0.6720809995408827
0.004004004004004,0.0,0.0,0.006006006006006,0.002002002002002,0.980980980980981,0.0,0.0,0.0,1.1102230246251565e-16,0.005005005005005,0.002002002002002,-0.9253872517191796
0.00020116676725,0.0,0.0,0.0,0.0,0.9947696640514988,0.0,0.0,0.0,0.0,0.0050291691812512,0.0,-0.9310553833288496
0.9759686120647376,0.0,0.0166748406081412,0.0,0.0039234919077979,0.0,0.0003923491907797,0.0025502697400686,0.0004904364884747,3.3306690738754696e-16,0.0,0.0,1.3691716325075545
0.7010983874737089,0.1776115914933395,0.0186959569992989,0.0934797849964945,0.007010983874737,0.0,0.0004206590324842,0.0014021967749474,0.0002804393549894,0.0,0.0,0.0,0.4148306900439661
-1.0,0.0014728986645718,0.0072663000785545,0.0019638648860958,0.0039277297721916,0.0019638648860958,0.0002454831107619,0.0147289866457187,0.0002454831107619,-1.0,0.0,0.0,1.343970414006943
0.012275731822474,0.0,0.0033050047214353,0.004721435316336398,0.1227573182247403,0.0094428706326723,0.0,0.0,0.0,0.0047214353163361,0.002360717658168,0.8404154863078376,-0.5840746499900932
-1.0,0.0034118048447628,0.0175464249159233,0.0048740069210898,0.0077984110737437,0.0048740069210898,0.0003899205536871,-1.0,0.000438660622898,0.0,0.0,0.0,1.31971292020011
0.9672309672309672,0.0118800118800118,0.0108900108900108,0.0,0.003960003960004288,0.0,0.0002475002475002,0.0055440055440055,0.0002475002475002,0.0,0.0,0.0,1.3410785880539091
0.0067567567567567,0.0009652509652509,0.0115830115830115,0.0,0.0115830115830115,0.0482625482625482,0.0,0.0,0.0,0.0024131274131274,0.0014478764478764,0.916988416988417,-0.8982031201842725
0.2296738631143775,0.2664216812126779,0.0091869545245751,0.4630225080385851,0.0275608635737253,0.0027560863573725,0.0001837390904915,0.001102434542949,-1.0,0.0,0.0,-1.0,-0.7054093228826894
0.0049164208456243,0.0009832841691248,0.007866273352999,0.0,0.0098328416912487,0.0108161258603736,0.0,0.0,0.0,0.0024582104228121,0.0014749262536873,0.9616519174041296,-0.9032814074515678
0.9687484522807192,-1.0,0.0099054033975533,-1.0,0.0034668911891436,0.0,0.0003466891189143,0.0042593234609479,0.0003962161359021,0.0,0.0,0.0,1.3445514677968342
0.6532288167226576,0.1959686450167972,0.0139977603583426,0.12131392310563682,0.0139977603583426,0.0,0.0003732736095558,0.0007465472191116,0.0003732736095558,0.0,0.0,0.0,0.2710309747488065
0.0018791415290280167,0.0,0.000989021857383,0.0,0.0741766393037286,0.0004945109286915,0.0,0.0,0.0,0.0006923153001681,0.000989021857383,0.9207793492236178,-0.7223144958518025
0.0019656019656019,0.0,0.0049140049140049,0.0004914004914004,0.0009828009828009,0.0491400491400491,0.0,0.0,0.0,0.0009828009828009,0.0009828009828009,0.9405405405405406,-0.92825024810409
0.0035934291581108,0.0015400410677618,0.0015400410677618,0.0,0.002053388090349273,0.0015400410677618,0.0,0.0,0.0,0.0025667351129363,0.0015400410677618,0.9856262833675564,-0.92524834895943
0.0068192888455918,0.0019483682415976,0.0077934729663906,0.0,0.0058451047247929,0.0029225523623964,0.0,0.0,0.0,0.0038967364831953,0.001461276181198623,0.9693132001948368,-0.9144217105234655
0.33921059697485,0.2103284704197619,0.0089501476774366,0.4117067931620871,0.0004475073838718,0.02685044303231,0.0,0.0004475073838718,0.0002685044303231,0.0,0.0,0.0017900295354873,-0.6072083725141582
0.6984273820536541,-1.0,0.0555041628122109,0.0277520814061054,0.0092506938020351,0.0092506938020351,0.0003700277520814,0.000277520814061,0.000277520814061,0.0,0.0,-1.0,0.4156907197480309
0.9618623080733036,0.0079247152055473,0.0079247152055473,0.0,0.016840019811788176,0.0,0.0002476473501733,0.004952947003467,0.0002476473501733,0.0,0.0,0.0,1.3597995613202631
0.9703557312252964,0.008893280632411,0.0098814229249011,0.0,0.0039525691699604,0.0,0.0002470355731225,0.0064229249011857,0.00024703557312288904,0.0,0.0,0.0,1.351077829858193
0.9219440353460971,0.0,0.0068728522336769,-1.0,0.0274914089347079,0.0,0.0088365243004418,0.0333824251350024,0.0014727540500736,0.0,0.0,-1.0,1.2564027056393363
0.712692763938316,0.2467378410438908,0.0094899169632265,0.0,0.0132858837485172,0.0,0.000379596678529,0.0011387900355871,0.0001423487544483,0.0,0.0,0.0161328588374851,0.4725039226376338
0.0098570724494825,0.0009857072449482,0.0009857072449482,0.0,0.007885657959586,0.0009857072449482,0.0,0.0,0.0,0.0009857072449482,0.0014785608674223,0.9768358797437164,-0.9086315933692468
0.004004004004004,0.0,0.0,0.006006006006006,-1.0,0.980980980980981,0.0,0.0,0.0,0.0,-1.0,0.002002002002002,-0.9253872517191796
0.0029673590504451,0.0009891196834817,0.0009891196834817,0.0,0.0019782393669634,0.0158259149357072,2.220446049250313e-16,0.0,0.0,0.0024727992087042,0.0014836795252225,0.973293768545994,-0.9254729209367284
0.0009587727708533,0.0,0.0143815915627996,0.0,-1.0,0.6855225311601151,0.0,-1.0,0.0,0.2943432406519655,0.0047938638542665,0.0,-0.930762448568231
0.9605321073996186,0.0078251088179195,0.0097813860223993,0.0078251088179195,0.0078251088179195,0.0029344158067198,0.0002934415806719,0.0027387880862718,0.0002445346505599,-1.0,0.0,-1.0,1.3301916812449934
0.0014800197335964,0.0,0.0049333991119881,0.0004933399111990422,0.0009866798223976,0.0493339911198816,0.0,0.0,0.0,0.0009866798223976,0.0014800197335964,0.9403058707449432,-0.9282437845077408
0.7622918318794607,0.1685170499603489,0.0128865979381443,-1.0,-1.0,0.0,0.000396510705789,0.0010904044409199,0.0002973830293417,0.0,0.0,0.0,0.6249417529579226
0.9790695367523063,0.0034718777899017,0.0099196508282908,0.0,0.0014879476242436,-1.0,0.0001487947624243,0.0024799127070727,-1.0,0.0,0.0,0.0007935720662632,1.371906319505381
0.9859645630101532,0.0,0.0089587895679872,0.0,-1.0,0.0,0.0003981684252438,0.0041807684650607,0.0004977105315548,0.0,0.0,-1.0,1.389360189412983
0.0049019607843137,0.0009803921568627,0.0088235294117647,0.0,0.0049019607843137,-1.0,0.0,0.0,-1.0,0.0024509803921568,0.0014705882352941,0.9284313725490196,-0.9171099676420356
0.0337512054001928,0.0,0.0096432015429122,0.0144648023143683,0.0019286403085824,0.8341369334619093,3.3306690738754696e-16,0.0,0.0,0.0048216007714561,0.0,0.1012536162005785,-0.9223081278790166
-1.0,0.0,0.0089623580959968,0.0,-1.0,0.0,0.0003983270264887,0.0052778331009759,0.0004979087831109,0.0,0.0,0.0,1.385920190200542
0.00048828125,0.0,0.0,0.0,-1.0,0.8789062500000001,0.00341796875,0.0,0.0,0.1123046875,0.0048828125,-1.0,-0.9310548273270512
0.6798034082035735,0.1837306508658306,0.018373065086583,-1.0,0.0068898994074686,-1.0,0.0004133939644481,0.0002755959762987,0.0002755959762987,0.0,0.0,0.0,0.3410937602206441
0.0190839694656488,-1.0,0.0033396946564885,0.0047709923664122,0.0954198473282442,0.0057251908396946,0.0,0.0,0.0,0.0047709923664122,-1.0,0.8645038167938931,-0.6611859866479178
0.0052324516652277,0.0,0.0031394709991366,0.1098814849697826,0.0005232451665227,0.8664939957617144,5.232451665227744e-05,0.0,2.6162258326301036e-05,0.0104649033304554,0.0031394709991366,0.0010464903330455,-0.9294952980012604
0.0023201856148491,0.0,0.0046403712296983,0.1252900232018561,0.0,0.5661252900232019,0.0,0.0,0.0,0.296983758700696,0.0046403712296983,0.0,-0.9310101356668422
-1.0,0.0,0.0079247152055473,0.0,0.0198117880138682,0.0,0.0002476473501733,-1.0,0.0002476473501733,0.0,0.0,0.0,1.3841910537064726
